Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Component_Failure
-0.7082124201135814,-0.7448736902354612,-0.6023926894057178,-1.7654034661104514,-0.9372420594268185,0.5697378175194975,1
0.5121901906359917,0.4230851456863295,0.7924457602125482,-0.5085819343635021,0.24961223390281803,-1.0907174500599024,1
0.7249260568670828,0.4168535637327328,-0.8088813579632226,1.2495423901409906,-1.4969190609625918,-2.3329124058408057,1
0.7304592136142732,1.7042628028518392,-0.08253072795965778,1.4686703149510234,-0.1885039537618911,-1.40790523249089,1
-0.06755609980228892,2.0709017959378833,-0.06018698917247332,1.7367595924930308,-0.21759149950111087,0.6670466382964195,1
1.659236372959874,-0.11994717380119635,-0.8756331767592941,1.1303596146514523,1.307677055760146,0.3353010479007782,1
1.8927185402974045,0.4852887085454568,0.29131802156583453,-0.07791919032325638,0.38572167165824844,-1.279069442586682,1
0.7695783438492662,-1.0357392594062846,-1.1187367940613164,-0.052078558593091615,1.230845789378699,-0.9656563535884221,1
0.3823184735317117,0.9457465533972816,-0.5160808310392384,0.7166876754591376,-1.4127477379114062,-0.3970644241832842,1
0.08226538174207886,-0.31164861358064444,0.07819331551771681,1.0491136905643266,-0.6154388553146769,0.530509155870715,1
0.1231424023333765,-0.6351462966460993,0.7233884280666657,0.2541832815074987,0.016874582274799464,-0.22017320929771728,1
-0.17294207160679786,0.2641222297764338,0.699898866437771,-1.207726255683848,-2.4422761659827277,0.701184694563313,1
0.3137101733738591,-0.8398366580424221,-0.8223491825142532,-0.11634408350816342,0.23884318171803448,-0.9813553522101146,1
0.24587103199828358,-2.366714668885407,1.3822317553290535,-2.7597233676118336,-1.6692127123864364,-0.9733628728823456,1
0.7509455796403111,-2.4617299020313057,2.0842591787454836,-1.2591459361866986,-1.784912921524219,-1.7277443451126429,1
0.9476753361517695,-0.5980915425300848,-1.08112229596819,-0.5084531985968423,-1.7456214656916191,-0.46591995926799135,1
1.2128394883067732,0.0574660401464115,0.17164591708188384,0.97586435001078,-2.6402083324280112,2.0186601769691137,1
-0.11635167464011044,-0.24395332713357773,0.46197994693914535,0.6737418430753567,1.8577672937235488,-0.29802048364866324,1
-0.5926756358252879,1.0859744090445858,-0.30188814893006377,-0.11997003051830331,2.4944683743578673,-0.0010239428350528185,1
-0.4245209347831478,0.7982732420007996,0.729399039328041,0.507739529455971,0.8705953591623863,-0.7871783634999122,1
1.461871664170816,0.04428478987784866,0.5693937940169546,1.3289375270677386,-1.2144728403349425,1.2400979020776233,1
0.2147336830802864,-0.8680991696545052,-0.6733851411345552,-2.3288383317312817,2.1923412236871767,-0.5015125004478834,1
-0.3927989118287288,0.3901594159896272,-0.6512761029323355,-1.4434890920985581,1.2585287632838325,1.1831881565656737,1
-0.7629647810183751,-0.8393258233433524,-0.21345155412385,2.0276749064864394,0.0859195998969908,1.461688833344459,1
1.3556038414450176,1.9041465627593457,0.774641499806358,0.6622064478020278,0.056006968667519114,0.16107190293857981,1
-0.4807208857482269,-0.6359534756081351,-0.38966169248388516,0.4492590262843664,-0.3004752439763158,0.06523436896454517,1
0.4614192643244799,1.6515522793251962,0.5804012404018709,2.147139454846425,-0.2575417342794169,-2.6560759489543004,1
-0.13002880713921774,0.07893267954542836,-5.933515038493013,1.5246737991504877,-0.7336776366253435,0.26096505374708967,1
0.6695406876892448,0.8121687086708905,1.3244824277559895,-0.9418700495575744,0.4996284348298138,-0.44807108603995077,1
0.6538934885285804,-0.6305041266883875,0.8286745137854781,0.30012437932336195,-0.76683655199516,-0.05489465799006282,1
1.3396430416010927,-0.19721295446045145,0.10802990362970305,1.072642755114024,0.6437324217104076,0.06462504141054434,1
-0.8075233820664055,-0.9414863039437578,0.07192501980994898,0.32438708371745184,-0.19372244174171266,1.0339749401674516,1
1.0224171872685783,-0.36382257691977543,-0.5598649765598939,-0.5624708395428115,0.686073945803871,0.6392828859011174,1
0.6043140367132029,-0.5704394544397537,0.42515172066800105,-1.191134509192752,-0.3271222110540211,0.09711137090640022,1
-0.15762804253832968,-0.08966593522376828,0.007493189776414514,1.246524212554146,1.56745620303238,1.3299942300755614,1
0.9519754750246756,0.3640813435801284,0.798484106806704,2.436571364432942,-0.23068096787627446,0.513615977025121,1
0.36580875107968475,-0.48351135850674865,-0.05504506842366913,0.3506536317645815,1.5427920749468391,-0.01945103847902138,1
-1.2531975287296637,-0.08177544904576715,0.4666700773493423,0.5091938817919575,-0.2294702135729771,0.423006545866,1
2.3891268083643,-0.3326918403949952,-0.4362153380569256,-1.2651741635477929,0.9289094772101015,0.8811884693879561,1
1.1431236676216474,0.3497730719131382,-0.27200979206990583,-0.658755415437778,0.5138416796703028,0.32410325065946477,1
2.457480321812357,2.7077012934828035,-3.3604231871918238,0.1342639692767754,-0.7790573454467902,-1.3079674865023474,1
0.4054287612118514,-0.5720455712982635,0.1303090003066218,1.2432034037674446,-0.10559477781163538,-0.2534020223086601,1
-0.017458478277962687,0.36670801617926935,-1.0125608572075129,-1.296093910761235,-1.0599396320148138,0.05685477724163272,1
-1.8751227049952683,1.5470154763335218,-0.08131424079399036,-0.14455334859565247,2.1414138602797665,-2.876415277144828,1
-0.3226446623931796,0.1727137783216768,-0.04640308127714346,-0.9006276080503157,0.4446269472315093,0.4119941596437876,1
0.45718121656128136,1.2721251570710286,-1.0212245574731278,-1.9033112334174795,-0.8083133350161958,1.5906346421810538,1
0.47818384750474163,-0.08204952015856652,-1.3996553276231225,-0.7887408878973863,1.9164706226221464,1.1919464925293586,1
0.4217685327811795,-0.21596616734042867,2.0071870364061333,-0.579182757310839,0.9858921917771637,-0.4284277683485382,1
1.654714890363976,0.8353090360977349,1.4500173506423746,-0.35475260282049254,0.2640543478304696,-0.6495267885471535,1
-1.0986134771588356,0.11730441718935315,0.26001731728116295,-1.971389700183347,-0.5096227566685132,1.0635247557555256,1
0.37400134849758115,-1.490493507329211,-0.3870240941050008,1.425935204540065,0.8111344123716614,-1.1530656040093086,1
-1.052658830973971,-0.5950993953781485,-0.9946160968984117,-1.5146253853963394,-0.07923803454401879,0.6441018935203773,1
0.49288749361987916,-0.6609838190337995,-0.5076187644329524,-0.515080751405494,-0.036717830502047216,0.5646289149975656,1
0.31597386406183103,-0.019803749679873587,-0.22554725319757327,-1.1073692096501886,-0.1257729861003992,0.489090621673964,1
0.23928992494611195,-0.011075347592606937,0.43211306819728457,-1.4519336207163436,-1.8493820142317439,-0.11435587737889982,1
2.013069858603945,0.2082365573277985,0.7810647708297629,-0.23036187954098122,1.412838133785008,1.2197296569442044,1
0.2985939794583348,0.5201132242938572,0.050332676492520025,-0.780524787539896,0.5057315533545873,-0.6864079992676987,1
0.3633572257323161,0.10184039176022086,0.31292522704365794,1.8581945613909487,1.4232813099408856,-0.5270491302036603,1
1.2614462385985923,-1.6552661517285487,0.5741775311752864,1.4740210238245293,-0.3971140694856806,1.9374044011946565,1
0.481169413004919,1.7442180501068547,0.886922138104257,0.13405991455176988,1.7062096217369713,0.6193275921348019,1
-1.664524900509995,-0.3776836037314213,0.36122387809587175,0.820860413598656,0.7505486868538389,0.232210422683918,1
0.06605024750145105,-0.027819188230309055,-0.5467473796473031,-0.0034077136012667913,1.9644580440954347,-0.4341907772317155,1
0.04640572960661931,-1.5881560366192327,-1.1632073614434604,-2.3110212952877265,-0.5780650312282857,1.6112107533183433,1
-0.7008577229116387,-0.7546438632388928,2.2624498346491397,2.315021410244504,0.8319053440657623,1.842799386183122,1
0.974164948517663,0.10047549311801482,-0.22747668206483815,0.5662121181467812,-0.9544619087055533,1.0431858909760106,1
-0.0761834421192863,-0.33704579578955196,0.7265309186202507,2.2425538547321824,-0.004829670731553111,0.08921849622485731,1
0.5939428739294317,-0.7059344048838552,0.7617176358507303,-0.9494921945128193,0.5761179991750053,-1.5335320581697744,1
1.213454093240372,-0.30098467474390483,0.9514675614529251,1.2359341480435153,0.33495366601813964,-0.6272610447357986,1
0.16024816200217354,1.2175328864525647,0.2176831992681349,0.8036507059686135,0.271694200022764,2.010367099895465,1
-0.25930646173300637,-0.952631704762785,-0.0809251726397243,-1.627832373938542,-1.4766318347259335,-0.1640818246880573,1
-1.3847083523471455,0.07515225776766025,-5.366927881258207,-0.4422061111992223,3.1682679189744274,-0.927136453628884,1
-0.3057312385071586,0.28237451950916537,-0.14646707898048875,-0.9091407216271887,0.2878440352423792,-0.12416288211728503,1
0.44082280294968623,-0.5387396389282183,1.1549655655414692,1.2089455598808143,0.5537969779871228,0.41726284407253095,1
1.9553162667176756,0.25146963272707396,0.3073196234654476,-2.221064130893549,0.6862029813340337,0.43438372066088055,1
-0.3295712706247002,-0.3915196846148806,0.9163720890473206,2.2320366601864006,0.49916234790434816,0.8754335663345613,1
0.7084415901652343,0.1051218949742583,-0.5257442187776296,0.46627422291955267,1.4154659130381282,-0.6771840371595539,1
1.8597199775262068,-0.03963375800465254,0.38200990777465277,-0.5182473541577578,0.14396152267290172,0.2649459080738629,1
1.2991442998433214,-0.19008487821265124,1.042567411202087,1.2711353349055758,-0.44385341572412934,0.8333820953708508,1
1.1152371716962068,0.7416455395543659,-0.9344144023609333,0.022834234623136423,0.9446575295217451,-0.14173327812036504,1
-1.6092825607174257,-1.0855791079737123,0.4748048173041161,0.8937308486351776,-1.2810183891131912,-0.062031513207755906,1
-0.20131188389503185,-0.707330806112828,1.0054917423915506,0.6555532412092272,1.9343611417811497,0.28331299696822854,1
0.3693273787607858,-1.0462785799678425,-1.1147844400779858,-0.4639718504612759,-2.5546394518608153,-0.13200723986619817,1
2.097019590391863,0.7010083998070015,0.2027176667469476,0.4690495196322374,-1.7111589521150066,-0.1210515026388568,1
1.1323417318460207,0.5787343736801971,0.5410094986489384,-0.29937987854834286,0.2121714930541486,-1.4715812210420016,1
0.5879379097844589,-0.24323618738109032,0.26894930992921406,-1.0193021775022288,-1.5564173857570442,-1.7809619613967798,1
-0.8048589907851781,-1.224894989487447,1.0015120467293157,-1.1822156927927172,1.8350336676109866,1.412437496796915,1
-0.3327446323309526,0.49761778808864754,2.0536355418630747,0.8378213358786903,0.9210508308499487,1.0552462639289932,1
0.625510762223617,-1.4341396532640747,-1.3785968618368882,-1.15743360746976,-1.0829946455909438,-0.087925153612154,1
0.9371929193489211,-0.2706535443101037,-0.5578531151896235,-0.4505045635471114,0.3296718453669685,0.54059522150627,1
0.5835740443762413,0.9056944179390418,0.1443815324618048,1.0781516148136896,0.4207136826117239,0.10741390679232615,1
1.1879325890732937,-0.05243948296140739,-0.8879781623300421,0.7034389733468668,-0.29795157732778493,0.16263092420006697,1
1.4125601814762923,0.6800721119548878,-2.9806538695495766,-2.9984816900582927,1.1384584533926108,0.5402886558760035,1
0.0806410325379193,-0.44066138129033783,-1.1537815472727126,0.7842926893064955,-0.1617729239035063,0.3919135271891212,1
-0.8358965604063991,0.1347899537276013,1.1560038172817373,-0.4302232832645478,2.2067178296603513,-0.023191314925747178,1
1.5627784582937894,0.6035253921073219,-0.5803293979276862,0.6375239258142948,1.4331480569521196,-0.06590793611587589,1
1.0581485161486872,-0.25237040626439144,-0.8165078562322404,0.6332335497314315,-1.405608565087011,-0.28243275000115237,1
1.9738674553728597,0.1067101654711971,0.8819068772168069,-1.5635091315062544,1.4508805400054257,1.4512747439273042,1
0.8366834687708884,1.0112570108616363,-0.27318528398273806,1.5191436557851723,-0.03374594761685934,0.272984950016078,1
0.9828768639036357,0.19466018137528113,0.3371812120517033,1.0660855001810867,0.7541297440480261,0.22975674341359675,1
0.07474230420551149,-1.7209883154852366,0.2914699581497925,0.19547171469396346,-0.42857182343539263,0.25354643568896595,1
0.6727923046785954,-0.7721121380857618,0.6992008973959017,-0.1882662058556226,-0.6564168466946596,-0.8117238129145429,1
0.10470176473473937,2.258159296796102,-2.4191356068163583,-2.674569905968094,-1.5787424933824348,0.17503756560977482,1
-0.854080714974451,-0.5400579866865762,-3.4572598861029022,0.23684314539994863,-0.5036892228508212,-0.7790965888822422,1
-0.4963683038565684,0.15296334082586785,-0.011292525712476884,-1.5453753072554668,-0.5639175116664994,0.48743585193770056,1
1.0600912635818345,0.8986195745201396,-0.32727006689973764,-1.3825146758166191,-0.6029078496879358,1.019661094070036,1
0.31111410546689855,1.1499754429635913,-0.23743394278143734,0.4397256714418127,1.3530148034329041,0.4409928837364916,1
1.324663391656054,-0.17137966397128296,-1.1138563699859205,0.12605012789541706,-1.6117363083500627,-0.7295622828011609,1
-0.31430618811659516,-0.3022711718975246,0.01836365842468441,-0.9538675637917264,1.2965297770897344,1.1364795584862224,1
-1.1541514339504682,0.35692809867263997,0.18800412795646285,0.8907012807629369,0.8231603286514549,0.3544034195002784,1
0.8630366298826688,0.5606730762101436,-0.37738085177640085,0.8738771035864373,0.7851534488257752,-0.6804896417632542,1
-1.0476116313229347,-0.38013234170216925,-0.8073398646320524,0.4926886104452249,0.7210073405494395,-0.388862190114608,1
0.1540687971382367,-0.24855902480789185,0.11591977706080359,0.17644143673280271,1.355653324951618,-0.4986358490111807,1
0.38784900151916396,-2.414111041513814,-1.7478815468796185,0.4428956472010506,0.1736781894588298,-1.0939074219850238,1
0.632004955117008,0.15670116520394245,0.5942633265758555,0.8301645465096114,1.1920159348917807,0.35785902130364206,1
0.9702759530396314,-0.25625952101497235,0.06939270657753908,-0.21722039007873942,-0.7666034559716097,-0.34591063102308306,1
0.5594898983964367,0.9425947356000889,-1.2716492805104125,-2.0475620314949285,-0.03994893237606339,0.24517706150877278,1
0.6381281861092574,-0.89460733659372,-0.3182659181867232,-0.9347952961262664,-1.4836293417523367,-0.07712094818331815,1
0.0821082714549705,-0.7046204839140928,-0.7297806861197205,0.22462230370319167,-0.6514597519859496,0.11543400889925673,1
0.5135516666087124,0.32362378110598183,1.7852274666243637,0.7519927262025284,0.2556276818299881,1.794362528133959,1
1.091684032309082,1.349487380470505,-4.2439138700310295,-2.5134742328808155,0.970091485085067,2.2636896003523312,1
0.6326601304965215,5.166152919115633,-0.9509873134410616,3.1046732909054926,-0.4406880593049161,-0.6469999207166608,1
0.2924634531202738,0.251775888541864,0.1552528989171617,-0.25182038924300526,2.480126188906932,-0.6609369113103406,1
-0.549008702112283,0.9046809896064639,-1.3227605539800218,-1.131062938105238,1.2793626469990698,0.9409711675599118,1
-0.08598087411136925,0.33099101530369535,0.8248167610442863,-1.446617492843837,0.26726607851245004,-0.4026763603359858,1
0.28959377362194944,0.1669869059508541,-0.1388395309677999,1.19168517439552,0.09894656011175815,1.222717638936236,1
-0.7626407083676062,0.13399903416518721,-0.8247397251014136,0.2546198261557998,-1.0711482202391902,-0.06934470301379037,1
2.8456206393221866,3.5931602440705754,1.2055090658092447,0.22845795930849352,-0.34506778864468957,-2.4097275575404664,1
-0.3447315995423371,-0.6235408717518197,-0.08351450352836857,-0.90161226071322,-0.5884142982706225,-0.9849038956151583,1
0.4115342963054916,0.09550489164037838,-1.073832130046388,0.45021568841757487,0.11190641850958459,0.5503629628118822,1
0.6766915065020577,-1.1969974791237183,-1.2069506774602814,1.0933673885915671,0.08387795870639693,-1.5755847620590504,1
0.8122377214895695,2.4186181888369336,-0.17394693730145355,-0.33522204919699733,-3.270000503011124,0.011937829868686634,1
1.273669457536248,0.052580647388880956,0.12970876792548766,1.2990805881131344,0.21828481720611673,1.7990233015614792,1
0.20471548347250862,0.3840850824762064,-1.6784239861467576,1.9518611684800729,-0.6936978792882554,0.11182200917627227,1
0.7746502547601575,0.6985069023117965,0.6875502896386749,0.9205405832957494,1.7525866161108496,1.2172119704743067,1
0.7844850911733764,0.0839007056900768,-0.9469404963397592,0.5712805666690345,-0.6126175621121309,-1.4164767408826964,1
0.7957892043658851,0.36475042901113147,0.9948647383066566,0.36975639546495137,-0.6825568977726904,3.501188585304062,1
-0.17763607631189018,0.2928201814742728,0.2854646508564391,0.35809628143080907,1.1332540330654686,-0.5137009402649368,1
1.5047644170825165,-0.19691560790572804,1.6275214914507292,1.2055578593596372,-0.7197495502196661,0.7295041815992002,1
0.6336772414898991,0.07495402673117797,1.321279991313825,0.026231234599574507,-1.144184599831163,0.42660354062252637,1
1.469229606443376,-0.4313255903980294,-0.356245146955849,-1.1613603198700995,1.9054026136650233,0.13745723362860984,1
0.6264623788741731,-0.32315158198415794,-0.2577648809540142,1.7790468449405357,-1.2549886409656428,-1.4650233686558871,1
0.7140233300830174,-0.22418484838613387,0.9351327764371091,-0.2627102449030916,-0.20294013887492596,0.9412353284204589,1
0.9769676706591887,-1.9492290808444075,-0.6083850130273512,0.878955831581412,-0.6024074867356913,-0.21046363191147427,1
1.1925706246206322,-0.5205810077919371,1.7611523690257287,-0.17823419537719354,-2.3431612014986336,-0.3356896518516994,1
2.7578418620039993,-2.4267416995102598,-0.3623695172813586,-0.8687356565428453,0.5121366759510657,3.7656328088715973,1
-0.45532406690076366,0.7166394738623829,0.5676580704818193,-0.6134950002091395,1.8895760380771662,1.5404653269687645,1
-0.28165892061868064,1.610566119314722,1.118851289278343,-2.262977381219806,0.43165984126836765,1.0880672671347658,1
2.3696825940327724,-1.2264414143035105,-0.8845795343207377,-0.7457060778216918,0.815457766557111,-2.0252444942118246,1
1.391993537675426,0.44915408610426005,-1.2757189985986424,2.0499677985227134,-0.14475433086036743,-0.5254080669271423,1
2.9392167782360024,0.8434566101115334,3.72015257075183,-1.9924081615821652,0.9618817112266362,-4.355832542093477,1
0.3232766525841082,-0.8241966747269741,0.7486027737966507,1.128352155158205,1.9902896596172313,0.14214604955463286,1
0.1702846398347754,1.013605603180948,-0.24621659557987458,0.9647389457513601,0.6371066832455643,-0.34717954752222757,1
0.5413831416540617,0.32912073888421034,-0.8332422068390324,-0.19400048504905731,0.43722161524950914,0.05152229547298361,1
1.598652993564741,0.45779473197987053,0.3006281429341068,-1.7378975950071551,1.991080850429039,-0.8749074182131749,1
0.1032821371306249,1.6021125679005106,0.8255007519204314,-1.4466205122589408,-0.03855015362606668,-0.7916830537973175,1
2.287957517891789,0.20866464727399955,-0.47074262288819446,1.111603807026694,0.20496444480511555,-0.05783222119619858,1
1.1421579773409323,0.007346552178642876,-0.1369236935185909,1.5889413071414042,-0.5563038284610644,-0.35835725070006735,1
2.514153106749792,2.0205907588786824,-3.2284360424565817,1.9315101638472854,-0.02167404007948697,1.200451737730128,1
0.8801311787512331,0.603478061663218,1.0914991681872368,2.1049293264937927,0.423373590451743,1.3231595203188198,1
0.6020108764524373,0.02872743994951853,-0.1345190070167057,1.2594278797770764,-0.5733657666409626,-1.0915563903261545,1
0.8338783289963567,-0.00755930810731574,1.0080122805387037,1.1519668304413624,-0.7835497920356783,1.0110446757086906,1
0.07774034213604783,-1.099170406936841,0.4358583326166807,-0.716381031750314,1.3397230800257234,0.20179902821761084,1
0.7452908112306533,-0.12343737643229434,-0.4752293378373052,-1.7053848458831942,0.7902356211891912,-0.9105319367603963,1
0.6977930502061269,3.0071537745544603,1.122961367248239,0.6719797871984873,0.3492443575829858,-1.5182235559304158,1
1.4604691410194377,0.4513714895690907,-0.06899002909799438,-2.252316238680255,1.9642218232490645,-1.1839494450593748,1
1.0913602198450436,-1.1483921755871471,0.6299111851510641,0.7073087276435167,0.8841314817398334,-0.3339587030549565,1
-0.4773300531200578,0.412581573530789,-1.2917282525771203,-1.3386617626931725,0.45678671442901697,-0.9390229053797389,1
-0.7717010120874613,0.09321511435822531,-0.37553418691014284,-2.6251717292152397,-0.577779417163788,0.40388381787843775,1
0.655080099426813,0.28300039502884533,0.5498816006580768,2.430566695828414,-0.2860001951282196,0.9365523623327578,1
0.6981611652096478,1.5900367340747135,0.7363739782753804,-0.2672694452493838,2.14766186601398,1.614735084163875,1
2.167351783876836,0.1823195197940038,-0.02955480585721653,-0.486982610843303,0.3517938328956727,-0.16403558997934684,1
-2.0775104124936346,-0.5371451041077951,-3.1362304258742073,0.7279390539847973,0.35311037882988433,-0.5461789278388807,1
0.35605832471553517,-1.5361691677415008,0.5318658997766841,0.1442934734919659,0.9386125754228352,-0.4047268991788107,1
1.1346363369211543,-0.18101525146483308,-0.7676200779819382,-1.7801129820488497,-1.0297593833245855,0.01673868462642732,1
1.662349786526371,-0.14475589938270367,-0.382927476335202,0.6305997134552839,0.7857887817913936,0.8242436510785335,1
0.5386015226718143,-1.4469355780347564,0.33660175354532124,-0.12840504665433675,-0.13394435694359338,-0.797097433302474,1
0.6091396526814683,0.22347451028274035,-0.6910861399133208,1.662171587950853,0.9698401558874498,-0.5134900837607583,1
0.1193053803130085,-0.055494412555375634,-0.8967227204831562,1.5196419832176071,-0.8964414469804339,-1.4721698511859753,1
0.23563673427518086,1.0254362096234113,0.06977127729509532,0.21927269546717282,0.7316454709733649,-1.4664278545023313,1
1.8518323770519052,-0.13857554567449004,-0.5080253191067903,1.7302284722059376,0.3013232334445745,2.111118681687147,1
0.9320356140131443,1.059837090055644,1.1602805834966516,-0.11968010682873599,-1.0803108205212342,0.22958922293142656,1
1.2609717171336228,-0.06016704104594022,-1.4050751541964026,0.026142762060789873,-0.11906482859704921,-0.3470442142670575,1
0.7763438731273987,-0.7549876771531512,-0.19711092645575992,0.922094262668957,-0.5472709460736291,-0.9666653883968681,1
1.8723762980507246,0.6987095879783121,-0.2467330694659977,0.6219278924467234,0.022589947972660587,-0.6977896335805825,1
0.4218120782473677,0.13962679101776876,0.597878312280716,1.2132333862091471,1.1908603221832972,0.295358981417536,1
0.46215019682167857,-0.6871933587121564,-0.00957561468891897,-1.9991537958600067,-0.3418417215134081,-0.7087326349491557,1
0.33645170892479626,-0.8595698895297275,0.025258278168776963,-1.1906863410120927,0.4226570043073539,0.7502046870563222,1
0.4678003371723429,-0.5438429744601285,-0.5474946866417085,0.1606830947062025,-1.2447639966420354,0.4869428653386676,1
0.8648608762502089,1.447205592635943,1.1080946763811246,0.8345870963020497,-1.9444341307775366,1.9759428737350553,1
-0.35170768492021953,0.5666520806408517,0.13393359945352187,-0.5777294288989291,1.7173875019016398,0.4132139689799783,1
0.9152744146549209,0.556500201526441,0.6122215678036785,-1.9117018630470555,0.9621856137871737,-0.22495339287788982,1
0.4577136039823621,0.6630291150690112,-1.1966693221976832,0.37720443510519863,0.5647626607015827,0.9166710965652969,1
0.3159023193453931,-1.2026755593749574,-0.5580208877093549,-0.0060662374472563755,-0.5592816741895948,-0.1920336638132624,1
1.6616298214336436,-0.8146574186078943,-1.207547539611735,0.8182202137856645,-2.7680822981978728,0.8426877978207499,1
-0.2024159101444685,-0.4195531168775007,0.4554009132923501,0.4959794325038977,0.6838381276984936,0.46294724826138234,1
-0.6615540042990797,1.0432699033402002,3.5646251866307344,1.8107414733085692,0.9954438103877011,0.23342614631464398,1
0.18061981127763846,-0.09122820181788764,-0.5097240806147736,0.6460673403659226,-1.207176998066839,-0.48407091893395104,1
0.9554477160407862,0.7388426863374075,-2.79330292592116,-2.681490528096086,0.5614344828788964,0.8439062430690808,1
3.0353999707827244,0.3887539802141181,-0.9001664598454794,-0.28371250922213476,1.6251773020798406,0.7570659965263303,1
0.855189800081431,0.2368486460317455,0.45715520071556165,-0.929033472990941,-2.0009185713444944,0.20718077454396674,1
-1.63835485669158,-1.435963824262715,-0.5850305368340117,0.6610018558926457,1.0348368152728913,0.6163678362684851,1
1.5272049966320693,-0.47956411083423306,-1.35080882087399,0.2746149863192771,-0.20884254319192203,0.16870562715921458,1
3.6473756842605884,1.1829448001931822,1.0076535997012293,-0.26817899860241107,-0.905029891427272,4.287535132497486,1
1.873466604226379,0.5111086351445254,1.3505650772508773,-0.6625419906202188,1.4975086740578558,-1.8711674126897215,1
0.38228870065388476,-1.3458232161983132,0.059197430295961445,0.3962662061683964,1.3861320710119625,1.4855351877309289,1
1.0497662778091734,-3.796258011208822,1.7862064907217217,2.9907501270113976,-1.4232546824371666,1.1771226874320386,1
-0.11925673586765713,-9.234684781962283e-4,1.344815133917907,0.6297432957406409,1.4969775082553347,-2.6360364489950996,1
0.25153178673905735,-0.6175381464161843,0.2775705232009877,0.9826105622861052,1.629258065349359,-0.3765347444981466,1
1.6593291561886705,0.5143778881259713,-0.07893541113621141,1.2885595856796517,-2.1699992500097407,-0.3791944272677604,1
0.7390025344584027,-0.4166445775630021,-0.740491994290086,-1.8571156388926544,0.9036953354560839,0.4691311831791514,1
-0.35748287847297255,-0.3145141657153216,-0.5198241617202932,0.11248835312284765,-1.3838222907955278,0.1795413640035795,1
-1.609159700951155,-0.5075734880946733,-0.7735313503422383,1.6622014194413266,0.18298428000644135,-0.6434131041541654,1
1.0625362852736149,-4.856401074495732,1.5891614163683918,-3.001103058261421,1.2704657673824526,1.637842743986032,1
1.0773676858035908,-0.3360210081503891,0.3448489818218908,0.920128734456155,0.3062522793674097,-0.008421076509384277,1
0.10089278101321834,0.8891944682956634,0.46171539772164116,-0.17429125375825774,-1.0522909215116538,0.5222747870399563,1
1.395309596972219,-0.265424699577005,0.308183203383831,0.44390262639313605,0.2956359756818548,-0.6577800972131966,1
1.2661605626546788,-0.3436820808816748,0.09618780052702228,-0.2100014513086595,0.4988941327611893,-0.04127476535887491,1
0.7424958666810632,-0.4496991574334178,-1.4942368456309303,-0.6238459241242019,0.4267189902815013,-0.14460468306529922,1
1.7418678699466181,-0.37483453372786735,0.8452988623054846,-0.3324356967592921,-0.04501024042682592,0.8276190602552147,1
0.9270853469421285,1.3435812092408415,-0.5889255831003569,1.8697583787540577,0.4439549678235711,-0.19757321149578724,1
1.1438251026219193,-0.7357779482190728,0.05897814436806,0.38236782631978344,0.33113698041147616,1.7262597596882052,1
-0.06430839788355945,0.5150444678275806,-0.7075836904478059,1.9154189690511727,0.6940327561787502,1.2366556525958108,1
-0.4987006391181784,0.8628230584984711,-0.3737185723566792,-1.2601608796975836,1.5317620719283496,0.28716186267833416,1
0.5991483573929771,0.24940223892861502,-0.29001256452924534,-0.1837926584328354,0.9805252065250158,2.0757820381432666,1
0.6308112861602838,0.5306535471471725,-0.5333962976424192,-0.6225611889138559,-0.02850709990309483,-1.781912678170161,1
1.0292229294133932,-0.6997005677738041,-1.3735180914573437,-2.516125645380331,1.260541093912057,-1.0705829492510024,1
-0.23727283094878132,-0.2953805831133752,0.32628740041917076,3.2784838963206115,0.9889638875408098,1.0287871631998942,1
1.7035701221418076,0.49462873133629687,-0.34637672770361505,0.14305897200723605,0.7839183310681102,-0.41222172252987277,1
-0.3310232374139814,1.4398476574784242,-0.07580629100201482,2.133102252701054,0.8544358734084565,-0.004192417260152428,1
-1.0830202088177872,1.2585412082474545,0.81445479651769,-0.11340165472466089,1.4580505095389804,-2.261290664529239,1
0.7912467679031734,-0.34217196130038285,-1.3249649604394171,1.875306944040813,-0.10492576322141875,-0.2349497697366613,1
-1.1026065352839856,-0.6260165323928315,-2.6135051504413767,0.022582784403302903,1.9789310795699062,-0.21489319244675378,1
-0.130652364625123,1.902111854808756,-0.546433782538014,-0.5959783192345094,1.701290119788752,-0.7595235282737254,1
-0.9000448575401186,0.006400277393817104,-0.5388050742823204,2.094440961021581,-0.15138401896823395,0.5309510154074634,1
0.2633404620998863,-4.780208720467316,-1.324402684579439,1.7349695079440468,-1.4187211246167881,1.0084982384639012,1
0.48814561765689196,1.170791233073304,-5.471022010663453,-2.5903607632470864,2.1867684726148497,0.29307056663792447,1
1.3943982336623182,0.5092481867525513,0.43361398064812123,0.024703684028853284,-1.1991227193381206,-0.22177717331931687,1
0.40621122611321026,-1.1128675590461365,1.548621403522885,1.079725986195117,-0.2689549193759654,1.0014478716630129,1
0.5197457143482944,-0.4776353673955609,0.143277340244099,0.9803376309222513,0.7622404609692129,-1.8818813259952205,1
0.4357298752065427,0.42197772466004874,-0.9163559382373648,0.4291555290103908,-1.6598859367583787,1.5837882327476684,1
1.9257861946762855,0.8054527692254846,0.006146865893546684,0.15770596594978506,-0.8028384481802716,1.0449369076037682,1
